Epoch: 233/20000, Action: (13, 1), Score: -1752, Tetrominoes 25, Cleared lines: 0, Loss: 1578.52001953125
Epoch: 234/20000, Action: (3, 1), Score: -2002, Tetrominoes 21, Cleared lines: 0, Loss: 1681.92138671875
Epoch: 235/20000, Action: (14, 0), Score: -1882, Tetrominoes 23, Cleared lines: 0, Loss: 1942.06884765625
Epoch: 236/20000, Action: (0, 3), Score: -1782, Tetrominoes 25, Cleared lines: 0, Loss: 1557.115966796875
Epoch: 237/20000, Action: (7, 2), Score: -1452, Tetrominoes 31, Cleared lines: 0, Loss: 1952.3189697265625
Epoch: 238/20000, Action: (10, 1), Score: -1492, Tetrominoes 31, Cleared lines: 0, Loss: 1908.0982666015625
Epoch: 239/20000, Action: (9, 1), Score: -1642, Tetrominoes 27, Cleared lines: 0, Loss: 1844.6192626953125
Epoch: 240/20000, Action: (4, 0), Score: -1902, Tetrominoes 22, Cleared lines: 0, Loss: 1965.896484375
Epoch: 241/20000, Action: (8, 0), Score: -1782, Tetrominoes 25, Cleared lines: 0, Loss: 1760.760498046875
Epoch: 242/20000, Action: (8, 2), Score: -2102, Tetrominoes 18, Cleared lines: 0, Loss: 1523.5233154296875
Epoch: 243/20000, Action: (13, 1), Score: -1672, Tetrominoes 27, Cleared lines: 0, Loss: 1417.3043212890625
Epoch: 244/20000, Action: (1, 0), Score: -1732, Tetrominoes 26, Cleared lines: 0, Loss: 1607.6812744140625
Epoch: 245/20000, Action: (8, 1), Score: -1542, Tetrominoes 29, Cleared lines: 0, Loss: 2048.468994140625
Epoch: 246/20000, Action: (5, 0), Score: -1232, Tetrominoes 36, Cleared lines: 0, Loss: 1986.1798095703125
Epoch: 247/20000, Action: (9, 1), Score: -1912, Tetrominoes 22, Cleared lines: 0, Loss: 1494.786865234375
Epoch: 248/20000, Action: (1, 3), Score: -1732, Tetrominoes 26, Cleared lines: 0, Loss: 1530.1009521484375
Epoch: 249/20000, Action: (0, 0), Score: -1772, Tetrominoes 25, Cleared lines: 0, Loss: 1646.7437744140625
Epoch: 250/20000, Action: (6, 1), Score: -1552, Tetrominoes 29, Cleared lines: 0, Loss: 1609.184326171875
Epoch: 251/20000, Action: (11, 3), Score: -1642, Tetrominoes 28, Cleared lines: 0, Loss: 1480.1597900390625
Epoch: 252/20000, Action: (2, 0), Score: -1432, Tetrominoes 32, Cleared lines: 0, Loss: 1564.2802734375
Epoch: 253/20000, Action: (7, 0), Score: -1732, Tetrominoes 26, Cleared lines: 0, Loss: 1473.71630859375
Epoch: 254/20000, Action: (6, 1), Score: -1492, Tetrominoes 30, Cleared lines: 0, Loss: 1604.33447265625
Epoch: 255/20000, Action: (9, 1), Score: -1962, Tetrominoes 21, Cleared lines: 0, Loss: 1461.5335693359375
Epoch: 256/20000, Action: (6, 3), Score: -1952, Tetrominoes 21, Cleared lines: 0, Loss: 2019.4757080078125
Epoch: 257/20000, Action: (13, 1), Score: -1442, Tetrominoes 31, Cleared lines: 0, Loss: 1605.87548828125
Epoch: 258/20000, Action: (4, 0), Score: -1552, Tetrominoes 29, Cleared lines: 0, Loss: 1781.500244140625
Epoch: 259/20000, Action: (13, 1), Score: -1622, Tetrominoes 28, Cleared lines: 0, Loss: 1572.58837890625
Epoch: 260/20000, Action: (5, 1), Score: -1872, Tetrominoes 23, Cleared lines: 0, Loss: 1647.5439453125
Epoch: 261/20000, Action: (3, 0), Score: -1822, Tetrominoes 23, Cleared lines: 0, Loss: 1474.9742431640625
Epoch: 262/20000, Action: (10, 0), Score: -1982, Tetrominoes 21, Cleared lines: 0, Loss: 1498.013671875
Epoch: 263/20000, Action: (10, 0), Score: -1652, Tetrominoes 27, Cleared lines: 0, Loss: 1515.437744140625
Epoch: 264/20000, Action: (5, 1), Score: -2002, Tetrominoes 20, Cleared lines: 0, Loss: 1646.3897705078125
Epoch: 265/20000, Action: (7, 0), Score: -1852, Tetrominoes 23, Cleared lines: 0, Loss: 1462.630126953125
Epoch: 266/20000, Action: (10, 1), Score: -1712, Tetrominoes 26, Cleared lines: 0, Loss: 1662.87451171875
Epoch: 267/20000, Action: (2, 0), Score: -1552, Tetrominoes 29, Cleared lines: 0, Loss: 1305.61181640625
Epoch: 268/20000, Action: (1, 2), Score: -1832, Tetrominoes 24, Cleared lines: 0, Loss: 1451.406494140625
Epoch: 269/20000, Action: (0, 0), Score: -2182, Tetrominoes 17, Cleared lines: 0, Loss: 1507.3516845703125
Epoch: 270/20000, Action: (8, 0), Score: -1652, Tetrominoes 27, Cleared lines: 0, Loss: 1795.68359375
Epoch: 271/20000, Action: (5, 2), Score: -1952, Tetrominoes 21, Cleared lines: 0, Loss: 1601.7977294921875
Epoch: 272/20000, Action: (13, 1), Score: -1742, Tetrominoes 25, Cleared lines: 0, Loss: 1346.053466796875
Epoch: 273/20000, Action: (8, 1), Score: -1952, Tetrominoes 21, Cleared lines: 0, Loss: 1713.87353515625
Epoch: 274/20000, Action: (6, 1), Score: -1832, Tetrominoes 24, Cleared lines: 0, Loss: 1682.196533203125
Epoch: 275/20000, Action: (5, 3), Score: -1542, Tetrominoes 29, Cleared lines: 0, Loss: 1390.59912109375
Epoch: 276/20000, Action: (6, 0), Score: -1732, Tetrominoes 25, Cleared lines: 0, Loss: 1493.7882080078125
Epoch: 277/20000, Action: (9, 0), Score: -1732, Tetrominoes 26, Cleared lines: 0, Loss: 1230.7698974609375
Epoch: 278/20000, Action: (4, 0), Score: -1772, Tetrominoes 25, Cleared lines: 0, Loss: 1727.63623046875
Epoch: 279/20000, Action: (5, 1), Score: -1532, Tetrominoes 29, Cleared lines: 0, Loss: 1549.876953125
Epoch: 280/20000, Action: (8, 1), Score: -1902, Tetrominoes 22, Cleared lines: 0, Loss: 1564.670654296875
Epoch: 281/20000, Action: (6, 1), Score: -2072, Tetrominoes 18, Cleared lines: 0, Loss: 1514.6240234375
Epoch: 282/20000, Action: (7, 1), Score: -1772, Tetrominoes 25, Cleared lines: 0, Loss: 1675.21044921875
Epoch: 283/20000, Action: (6, 2), Score: -1882, Tetrominoes 23, Cleared lines: 0, Loss: 1605.734130859375
Epoch: 284/20000, Action: (4, 3), Score: -1612, Tetrominoes 29, Cleared lines: 0, Loss: 2046.278076171875
Epoch: 285/20000, Action: (3, 3), Score: -1622, Tetrominoes 28, Cleared lines: 0, Loss: 2164.9892578125
Epoch: 286/20000, Action: (8, 0), Score: -1722, Tetrominoes 26, Cleared lines: 0, Loss: 1922.112060546875
Epoch: 287/20000, Action: (3, 0), Score: -1982, Tetrominoes 21, Cleared lines: 0, Loss: 2206.4697265625
Epoch: 288/20000, Action: (8, 2), Score: -1762, Tetrominoes 25, Cleared lines: 0, Loss: 1814.7802734375
Epoch: 289/20000, Action: (9, 0), Score: -1512, Tetrominoes 30, Cleared lines: 0, Loss: 1697.3154296875
Epoch: 290/20000, Action: (12, 1), Score: -1712, Tetrominoes 26, Cleared lines: 0, Loss: 1679.846435546875
Epoch: 291/20000, Action: (6, 1), Score: -1662, Tetrominoes 27, Cleared lines: 0, Loss: 1759.4605712890625
Epoch: 292/20000, Action: (9, 0), Score: -1692, Tetrominoes 27, Cleared lines: 0, Loss: 2027.8690185546875
Epoch: 293/20000, Action: (1, 1), Score: -1582, Tetrominoes 29, Cleared lines: 0, Loss: 2040.945068359375
Epoch: 294/20000, Action: (2, 0), Score: -1642, Tetrominoes 28, Cleared lines: 0, Loss: 1634.0130615234375
Epoch: 295/20000, Action: (2, 1), Score: -1732, Tetrominoes 26, Cleared lines: 0, Loss: 1452.3704833984375
Epoch: 296/20000, Action: (5, 1), Score: -1692, Tetrominoes 27, Cleared lines: 0, Loss: 2007.5841064453125
Epoch: 297/20000, Action: (2, 1), Score: -1632, Tetrominoes 28, Cleared lines: 0, Loss: 1521.01416015625
Epoch: 298/20000, Action: (8, 0), Score: -1642, Tetrominoes 27, Cleared lines: 0, Loss: 1809.783935546875
Epoch: 299/20000, Action: (9, 1), Score: -2132, Tetrominoes 18, Cleared lines: 0, Loss: 1593.8917236328125
Epoch: 300/20000, Action: (7, 1), Score: -1352, Tetrominoes 33, Cleared lines: 0, Loss: 1492.955322265625
Epoch: 301/20000, Action: (7, 1), Score: -1392, Tetrominoes 32, Cleared lines: 0, Loss: 1409.160400390625
Epoch: 302/20000, Action: (8, 0), Score: -1772, Tetrominoes 25, Cleared lines: 0, Loss: 1373.648193359375
Epoch: 303/20000, Action: (10, 0), Score: -1692, Tetrominoes 27, Cleared lines: 0, Loss: 1907.045654296875
Epoch: 304/20000, Action: (5, 0), Score: -2072, Tetrominoes 18, Cleared lines: 0, Loss: 1536.60302734375
Epoch: 305/20000, Action: (1, 1), Score: -1312, Tetrominoes 34, Cleared lines: 0, Loss: 1508.469970703125
Epoch: 306/20000, Action: (4, 0), Score: -1692, Tetrominoes 26, Cleared lines: 0, Loss: 1550.228515625
Epoch: 307/20000, Action: (7, 1), Score: -1952, Tetrominoes 21, Cleared lines: 0, Loss: 1873.802490234375
Epoch: 308/20000, Action: (9, 0), Score: -1872, Tetrominoes 23, Cleared lines: 0, Loss: 1380.4482421875
Epoch: 309/20000, Action: (1, 2), Score: -1932, Tetrominoes 22, Cleared lines: 0, Loss: 1747.7247314453125
Epoch: 310/20000, Action: (8, 0), Score: -1362, Tetrominoes 33, Cleared lines: 0, Loss: 1582.6431884765625
Epoch: 311/20000, Action: (1, 1), Score: -1732, Tetrominoes 25, Cleared lines: 0, Loss: 1492.590087890625
Epoch: 312/20000, Action: (10, 0), Score: -1252, Tetrominoes 35, Cleared lines: 0, Loss: 1854.906005859375
Epoch: 313/20000, Action: (3, 1), Score: -1902, Tetrominoes 23, Cleared lines: 0, Loss: 1587.339111328125
Epoch: 314/20000, Action: (8, 1), Score: -1602, Tetrominoes 28, Cleared lines: 0, Loss: 1924.9425048828125
Epoch: 315/20000, Action: (12, 0), Score: -1202, Tetrominoes 36, Cleared lines: 0, Loss: 1743.4576416015625
Epoch: 316/20000, Action: (6, 0), Score: -1872, Tetrominoes 23, Cleared lines: 0, Loss: 1911.39111328125
Epoch: 317/20000, Action: (7, 0), Score: -1792, Tetrominoes 24, Cleared lines: 0, Loss: 2061.688720703125
Epoch: 318/20000, Action: (10, 0), Score: -1672, Tetrominoes 27, Cleared lines: 0, Loss: 1847.6710205078125
Epoch: 319/20000, Action: (7, 0), Score: -1432, Tetrominoes 32, Cleared lines: 0, Loss: 1765.537109375
Epoch: 320/20000, Action: (0, 3), Score: -2012, Tetrominoes 20, Cleared lines: 0, Loss: 2412.4599609375
Epoch: 321/20000, Action: (1, 0), Score: -1142, Tetrominoes 38, Cleared lines: 0, Loss: 2537.646728515625
Epoch: 322/20000, Action: (9, 1), Score: -1632, Tetrominoes 28, Cleared lines: 0, Loss: 2372.02734375
Epoch: 323/20000, Action: (6, 1), Score: -1722, Tetrominoes 26, Cleared lines: 0, Loss: 1850.1932373046875
Epoch: 324/20000, Action: (3, 0), Score: -1112, Tetrominoes 38, Cleared lines: 0, Loss: 1866.9437255859375
Epoch: 325/20000, Action: (7, 1), Score: -1812, Tetrominoes 24, Cleared lines: 0, Loss: 2054.76806640625
Epoch: 326/20000, Action: (7, 1), Score: -1842, Tetrominoes 23, Cleared lines: 0, Loss: 2269.591796875
Epoch: 327/20000, Action: (7, 2), Score: -1662, Tetrominoes 27, Cleared lines: 0, Loss: 2300.17529296875
Epoch: 328/20000, Action: (8, 0), Score: -1812, Tetrominoes 24, Cleared lines: 0, Loss: 2298.026123046875
Epoch: 329/20000, Action: (4, 1), Score: -2202, Tetrominoes 16, Cleared lines: 0, Loss: 2197.29541015625
Epoch: 330/20000, Action: (12, 1), Score: -1532, Tetrominoes 30, Cleared lines: 0, Loss: 2345.480224609375
Epoch: 331/20000, Action: (5, 3), Score: -2162, Tetrominoes 17, Cleared lines: 0, Loss: 2899.8974609375
Epoch: 332/20000, Action: (6, 3), Score: -1952, Tetrominoes 21, Cleared lines: 0, Loss: 1939.7550048828125
Epoch: 333/20000, Action: (12, 1), Score: -1622, Tetrominoes 28, Cleared lines: 0, Loss: 2612.36767578125
Epoch: 334/20000, Action: (2, 1), Score: -1992, Tetrominoes 21, Cleared lines: 0, Loss: 1945.984619140625
Epoch: 335/20000, Action: (7, 1), Score: -2012, Tetrominoes 20, Cleared lines: 0, Loss: 2055.935546875
Epoch: 336/20000, Action: (3, 0), Score: -2082, Tetrominoes 18, Cleared lines: 0, Loss: 1877.7427978515625
Epoch: 337/20000, Action: (5, 1), Score: -1252, Tetrominoes 35, Cleared lines: 0, Loss: 2240.4345703125
Epoch: 338/20000, Action: (7, 1), Score: -1892, Tetrominoes 22, Cleared lines: 0, Loss: 1578.9951171875
Epoch: 339/20000, Action: (3, 2), Score: -1522, Tetrominoes 30, Cleared lines: 0, Loss: 1933.5689697265625
Epoch: 340/20000, Action: (1, 1), Score: -1362, Tetrominoes 33, Cleared lines: 0, Loss: 1524.7244873046875
Epoch: 341/20000, Action: (8, 0), Score: -1432, Tetrominoes 32, Cleared lines: 0, Loss: 1593.9578857421875
Epoch: 342/20000, Action: (7, 1), Score: -1782, Tetrominoes 24, Cleared lines: 0, Loss: 1459.95263671875
Epoch: 343/20000, Action: (10, 1), Score: -1872, Tetrominoes 23, Cleared lines: 0, Loss: 1842.720947265625
Epoch: 344/20000, Action: (2, 0), Score: -1932, Tetrominoes 22, Cleared lines: 0, Loss: 1852.455810546875
Epoch: 345/20000, Action: (5, 2), Score: -1952, Tetrominoes 21, Cleared lines: 0, Loss: 1517.8306884765625
Epoch: 346/20000, Action: (11, 0), Score: -1812, Tetrominoes 24, Cleared lines: 0, Loss: 1251.443603515625
Epoch: 347/20000, Action: (5, 0), Score: -1952, Tetrominoes 21, Cleared lines: 0, Loss: 1188.541259765625
Epoch: 348/20000, Action: (10, 0), Score: -1352, Tetrominoes 33, Cleared lines: 0, Loss: 1164.3929443359375
Epoch: 349/20000, Action: (14, 1), Score: -1782, Tetrominoes 25, Cleared lines: 0, Loss: 1160.8056640625
Epoch: 350/20000, Action: (7, 1), Score: -1842, Tetrominoes 23, Cleared lines: 0, Loss: 1198.5709228515625
Epoch: 351/20000, Action: (11, 0), Score: -1662, Tetrominoes 27, Cleared lines: 0, Loss: 1049.1356201171875
Epoch: 352/20000, Action: (5, 3), Score: -1832, Tetrominoes 23, Cleared lines: 0, Loss: 1109.087646484375
Epoch: 353/20000, Action: (3, 0), Score: -1532, Tetrominoes 29, Cleared lines: 0, Loss: 1162.1634521484375
Epoch: 354/20000, Action: (10, 0), Score: -1922, Tetrominoes 22, Cleared lines: 0, Loss: 1181.766357421875
Epoch: 355/20000, Action: (4, 0), Score: -1772, Tetrominoes 24, Cleared lines: 0, Loss: 1330.0576171875
Epoch: 356/20000, Action: (4, 0), Score: -1822, Tetrominoes 25, Cleared lines: 0, Loss: 1237.8758544921875
Epoch: 357/20000, Action: (1, 1), Score: -1782, Tetrominoes 25, Cleared lines: 0, Loss: 1557.163330078125
Epoch: 358/20000, Action: (0, 1), Score: -1652, Tetrominoes 28, Cleared lines: 0, Loss: 1118.5943603515625
Epoch: 359/20000, Action: (3, 1), Score: -1822, Tetrominoes 24, Cleared lines: 0, Loss: 1321.3538818359375
Epoch: 360/20000, Action: (5, 0), Score: -1602, Tetrominoes 28, Cleared lines: 0, Loss: 1266.5726318359375
Epoch: 361/20000, Action: (3, 1), Score: -1852, Tetrominoes 23, Cleared lines: 0, Loss: 1218.997314453125
Epoch: 362/20000, Action: (7, 1), Score: -1362, Tetrominoes 33, Cleared lines: 0, Loss: 1791.7279052734375
Epoch: 363/20000, Action: (3, 1), Score: -2252, Tetrominoes 15, Cleared lines: 0, Loss: 1890.000732421875
Epoch: 364/20000, Action: (5, 3), Score: -2072, Tetrominoes 19, Cleared lines: 0, Loss: 1515.88720703125
Epoch: 365/20000, Action: (7, 2), Score: -1772, Tetrominoes 24, Cleared lines: 0, Loss: 1600.44384765625
Epoch: 366/20000, Action: (6, 1), Score: -2022, Tetrominoes 19, Cleared lines: 0, Loss: 1692.1748046875
Epoch: 367/20000, Action: (7, 1), Score: -2022, Tetrominoes 20, Cleared lines: 0, Loss: 1810.23681640625
Epoch: 368/20000, Action: (12, 3), Score: -1912, Tetrominoes 22, Cleared lines: 0, Loss: 1969.5450439453125
Epoch: 369/20000, Action: (0, 0), Score: -1722, Tetrominoes 26, Cleared lines: 0, Loss: 1846.9608154296875
Epoch: 370/20000, Action: (0, 1), Score: -1992, Tetrominoes 21, Cleared lines: 0, Loss: 1596.9161376953125
Epoch: 371/20000, Action: (4, 0), Score: -1712, Tetrominoes 27, Cleared lines: 0, Loss: 1957.5228271484375
Epoch: 372/20000, Action: (2, 3), Score: -1872, Tetrominoes 24, Cleared lines: 0, Loss: 2331.227294921875
Epoch: 373/20000, Action: (1, 0), Score: -1632, Tetrominoes 27, Cleared lines: 0, Loss: 2236.3056640625
Epoch: 374/20000, Action: (1, 1), Score: -1842, Tetrominoes 23, Cleared lines: 0, Loss: 2316.716796875
Epoch: 375/20000, Action: (6, 0), Score: -1552, Tetrominoes 29, Cleared lines: 0, Loss: 1706.796630859375
Epoch: 376/20000, Action: (5, 0), Score: -1602, Tetrominoes 28, Cleared lines: 0, Loss: 1811.813720703125
Epoch: 377/20000, Action: (7, 0), Score: -2062, Tetrominoes 19, Cleared lines: 0, Loss: 2046.1160888671875
Epoch: 378/20000, Action: (2, 0), Score: -1782, Tetrominoes 25, Cleared lines: 0, Loss: 1826.6807861328125
Epoch: 379/20000, Action: (7, 1), Score: -1952, Tetrominoes 21, Cleared lines: 0, Loss: 1697.683349609375
Epoch: 380/20000, Action: (11, 1), Score: -1462, Tetrominoes 31, Cleared lines: 0, Loss: 1720.2227783203125
Epoch: 381/20000, Action: (4, 0), Score: -1882, Tetrominoes 23, Cleared lines: 0, Loss: 1942.7625732421875
Epoch: 382/20000, Action: (3, 3), Score: -1562, Tetrominoes 29, Cleared lines: 0, Loss: 1760.2401123046875
Epoch: 383/20000, Action: (7, 0), Score: -1952, Tetrominoes 21, Cleared lines: 0, Loss: 1683.6898193359375
Epoch: 384/20000, Action: (1, 0), Score: -1752, Tetrominoes 25, Cleared lines: 0, Loss: 1713.38037109375
Epoch: 385/20000, Action: (5, 0), Score: -1542, Tetrominoes 29, Cleared lines: 0, Loss: 1533.4281005859375
Epoch: 386/20000, Action: (6, 0), Score: -2252, Tetrominoes 15, Cleared lines: 0, Loss: 1573.97021484375
Epoch: 387/20000, Action: (5, 1), Score: -1352, Tetrominoes 33, Cleared lines: 0, Loss: 1717.0079345703125
Epoch: 388/20000, Action: (1, 1), Score: -1732, Tetrominoes 26, Cleared lines: 0, Loss: 1591.56201171875
Epoch: 389/20000, Action: (3, 1), Score: -2152, Tetrominoes 17, Cleared lines: 0, Loss: 1678.130859375
Epoch: 390/20000, Action: (6, 1), Score: -1742, Tetrominoes 25, Cleared lines: 0, Loss: 1279.185791015625
Epoch: 391/20000, Action: (2, 2), Score: -1692, Tetrominoes 27, Cleared lines: 0, Loss: 1376.41064453125
Epoch: 392/20000, Action: (1, 2), Score: -1682, Tetrominoes 27, Cleared lines: 0, Loss: 1489.7337646484375
Epoch: 393/20000, Action: (5, 1), Score: -1812, Tetrominoes 24, Cleared lines: 0, Loss: 1904.7340087890625
Epoch: 394/20000, Action: (2, 0), Score: -1502, Tetrominoes 30, Cleared lines: 0, Loss: 1566.605224609375
Epoch: 395/20000, Action: (5, 2), Score: -1542, Tetrominoes 29, Cleared lines: 0, Loss: 1844.0775146484375
Epoch: 396/20000, Action: (1, 0), Score: -1632, Tetrominoes 28, Cleared lines: 0, Loss: 1559.7342529296875
Epoch: 397/20000, Action: (0, 0), Score: -1872, Tetrominoes 23, Cleared lines: 0, Loss: 1492.837158203125
Epoch: 398/20000, Action: (10, 1), Score: -1622, Tetrominoes 28, Cleared lines: 0, Loss: 1284.432861328125
Epoch: 399/20000, Action: (0, 0), Score: -1732, Tetrominoes 26, Cleared lines: 0, Loss: 1371.2076416015625
Epoch: 400/20000, Action: (8, 3), Score: -1372, Tetrominoes 33, Cleared lines: 0, Loss: 1248.2811279296875
Epoch: 401/20000, Action: (7, 1), Score: -1372, Tetrominoes 33, Cleared lines: 0, Loss: 1249.470458984375
Epoch: 402/20000, Action: (11, 0), Score: -1572, Tetrominoes 29, Cleared lines: 0, Loss: 1415.066650390625
Epoch: 403/20000, Action: (1, 3), Score: -1932, Tetrominoes 22, Cleared lines: 0, Loss: 1259.315185546875
Epoch: 404/20000, Action: (12, 0), Score: -1832, Tetrominoes 24, Cleared lines: 0, Loss: 1063.58154296875
Epoch: 405/20000, Action: (4, 0), Score: -2092, Tetrominoes 18, Cleared lines: 0, Loss: 1192.690673828125
Epoch: 406/20000, Action: (2, 0), Score: -1582, Tetrominoes 29, Cleared lines: 0, Loss: 1532.6005859375
Epoch: 407/20000, Action: (2, 2), Score: -1862, Tetrominoes 24, Cleared lines: 0, Loss: 994.4442749023438
Epoch: 408/20000, Action: (11, 0), Score: -1612, Tetrominoes 29, Cleared lines: 0, Loss: 1048.4923095703125
Epoch: 409/20000, Action: (2, 2), Score: -1602, Tetrominoes 28, Cleared lines: 0, Loss: 1582.3836669921875
Epoch: 410/20000, Action: (8, 0), Score: -1842, Tetrominoes 24, Cleared lines: 0, Loss: 1506.2725830078125
Epoch: 411/20000, Action: (5, 1), Score: -1552, Tetrominoes 29, Cleared lines: 0, Loss: 1472.9393310546875
Epoch: 412/20000, Action: (8, 1), Score: -1662, Tetrominoes 27, Cleared lines: 0, Loss: 1415.3115234375
Epoch: 413/20000, Action: (7, 1), Score: -1372, Tetrominoes 32, Cleared lines: 0, Loss: 1380.6412353515625
Epoch: 414/20000, Action: (8, 2), Score: -1882, Tetrominoes 23, Cleared lines: 0, Loss: 1511.3050537109375
Epoch: 415/20000, Action: (5, 1), Score: -1902, Tetrominoes 22, Cleared lines: 0, Loss: 1689.5830078125
Epoch: 416/20000, Action: (3, 1), Score: -1932, Tetrominoes 22, Cleared lines: 0, Loss: 1587.40283203125
Epoch: 417/20000, Action: (8, 2), Score: -1782, Tetrominoes 25, Cleared lines: 0, Loss: 1562.959716796875
Epoch: 418/20000, Action: (2, 1), Score: -1792, Tetrominoes 25, Cleared lines: 0, Loss: 1742.214111328125
Epoch: 419/20000, Action: (3, 1), Score: -2102, Tetrominoes 18, Cleared lines: 0, Loss: 1524.423095703125
Epoch: 420/20000, Action: (6, 3), Score: -2172, Tetrominoes 17, Cleared lines: 0, Loss: 2132.763671875
Epoch: 421/20000, Action: (5, 0), Score: -1682, Tetrominoes 26, Cleared lines: 0, Loss: 1684.9146728515625
Epoch: 422/20000, Action: (2, 1), Score: -1912, Tetrominoes 22, Cleared lines: 0, Loss: 1580.120361328125
Epoch: 423/20000, Action: (12, 1), Score: -1482, Tetrominoes 31, Cleared lines: 0, Loss: 1567.0125732421875
Epoch: 424/20000, Action: (4, 1), Score: -1822, Tetrominoes 24, Cleared lines: 0, Loss: 1489.0098876953125
Epoch: 425/20000, Action: (5, 0), Score: -1652, Tetrominoes 27, Cleared lines: 0, Loss: 1481.1651611328125
Epoch: 426/20000, Action: (2, 1), Score: -1502, Tetrominoes 31, Cleared lines: 0, Loss: 1593.0086669921875
